feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,target
0.08927951891414218,-0.2781980406460727,4.7,-2.8333333,0.5510416454588025,0.3622148416108818,0.4450721608125418,1.2472886589262229,1.1818496718856508,-0.6210103715001812,0.10203374508491336,0.0,-0.4064116178007876,0.2610110487363578,-0.2244874547904569,-1.3314444081528494,-0.6109707023627742,0.7333217848313971,-0.7275921473033493,-0.5274839631591735,-0.461047966253043,0.10884593556458075,0.042847256690059676,-0.13809033870180118,-0.421792280671813,-0.07144543883749982,0.0032434213684781887,0.5892795031988658,0.9891887149603993,0.3949414371043792,0.4507244177213961,-0.1648371008848028,0.9735340352131037,0.3028749473828976,-0.5238169205737851,-0.17690136130217604,0.4682548844452062,-0.5590126610089746,1.3791400659799877,1.9924893212246753,1.4505743029232807,1.4603396581501746,0.620518590402352,-2.047630511606943,-1.8670021180489973,-1.5402013835307418,-2.4226269485901724,1.1174844311006191,0.7565103152982371,2.1785590449706462,3.6086957,0.5356771349119385,0.5876048527333083,0.841852621769887,1.0978975095600023,1.6148249934826402,1.2999479531649047,1.421561758401534,1.5407656319158407,1.896380239673711,-0.5071182706548351,1.458289925253166,1.6338977481384245,1.142832299231217,-0.0918402774575433,0.026270219071304446,0.3539061663233845,-1.9890225167338218,1.7058824,1.6321438312147443,-1.0,0.9166955379249747,-1.7888886674255953,-2.223611007536271,1.0407738183723194,0.116371016673819,-0.09595805105771238,0.954374057999592,1.2823943584622788,-0.02305109373279443,0.0444842808381008,0.05950807981930095,0.20088978052911885,0.16516926572729115,0.020664304257103472,0.14284937439241768,0.25849869957744637,0.645599692076184,0.4120593867418274,0.7142361798825847,0.01,0.9285252246683282,-0.20713538340773938,-0.6399232891986839,-0.43718743810567373,-0.801283126865868,-0.41427082968005186,1.682426834069393,5.8125,0.0,1
0.24999999,-0.2966134431994003,3.432311921942826,-1.4705663278550936,-0.4067250036550043,-0.21428572,0.36108841150760246,0.07692299,0.4973412656283014,0.7424025409172409,0.18654991351450856,0.0,-0.5602536086718167,-0.6515963188416787,0.02684687124223306,-0.5755319764657292,0.9276834852565237,0.6862580132450845,-0.09957888446586632,-0.5212771295680533,-0.4481388450673789,0.03862575128364987,-0.5152924560320371,-0.47606312173254256,-0.014060476239680098,-0.22228402035007433,0.025626621724887055,0.6529246740696018,0.9040937574879462,1.3398000344584795,0.9079244176794108,-0.07467331602275895,0.4793150378050426,-0.6188300861114261,0.6797690651510615,0.33611879414398654,0.7991540426351458,-0.18825251242900876,0.36425970883589665,0.6594341233762999,0.3665094719886205,0.41873524520891636,-0.10222863458048015,-1.287514147078141,-1.3659208280376651,-1.1319809783112713,-1.349512427402524,0.5715135342618948,0.7839706216827677,1.6529247132450844,2.149860743788255,-0.5,0.5043148633547636,0.0655391676255272,-0.07496128935937374,-0.4046359708659341,-0.30412259990948615,-0.2967049622702775,-0.33725964260248,-0.3694150573509831,0.4694151808886265,-0.24999999,0.5418870698676268,0.38316741250807873,-0.39665749040991977,-0.7059082675033422,0.2058748496594009,-0.5864368282076647,0.48372929330754344,0.3747354773287332,-0.694150573509831,0.2823584315069795,-0.3621654954875031,-0.5156110999164554,0.17591194169201052,0.6984835131922171,-0.11103753726046921,1.3147168319498672,0.3288171774867943,-0.3351065086401348,-0.30781317699420746,-0.2592201205459698,-0.7716921870712167,-0.6058844986103873,-0.5284855013380757,-0.48346107793542825,-0.32662164478278066,-0.3217055672262386,0.3728519445170254,1.0,0.00694150573509831,-0.45166526516992483,0.5564718293119753,-0.010306543656726813,0.31999993,0.16420011107133578,-0.13883010776046045,0.03856394188357474,-0.08676881474722314,0.0,1
0.6344910292260522,-0.08360964540295243,3.9411416727984627,-1.745359973424989,-0.3571428,-0.21428572,0.5443021350251529,0.27409779015874014,0.6012630179474898,0.2459310565405166,0.5054234652720297,0.0,-0.4508940751464557,-0.404332835914636,0.5373746900070271,-0.6020247348704708,0.42553192,1.0333333,-0.2302037774689989,-0.4259972875125764,-0.34378522016820473,0.300484763108102,-0.524367237975485,-0.2873452853363767,0.5081417570128528,-0.5033301277564803,0.41973871130646934,1.3844910868835503,0.9836980382870512,0.9553253631316733,0.6737229114343001,-0.004867213955166039,0.3171583232452123,-0.43898761924220564,0.20792195384138218,0.4957818173487136,0.41115689577500736,-0.004401651914336113,0.36879159905995007,0.5992689280006456,0.5197174707880885,0.5014060822767,-0.009491153340219327,-1.2451701238180723,-1.3254044459221994,-1.2187498,-1.3984695564833944,0.5378327391066264,0.5466048642438994,2.768982129717579,2.3467257344271917,-0.5,1.7597260945889126,1.129740587008973,0.8288757720668707,0.44213008393935954,-0.2,-0.19512194,-0.26250739206965684,-0.32563274791034774,0.4768982552496135,-0.24999999,0.4537224908933447,0.3426803140008585,-0.19529700731654015,-0.31978572278865713,0.15391395101332578,-0.3658713502818983,0.3153410306156658,-0.09620355095469707,0.0,0.5084364561265042,-0.1337360198848586,-0.3489265322825726,-0.028027775753073414,0.0628254503971224,0.06250012,0.8697271845022608,0.6355071003934847,-0.3233971006990241,-0.312720154744937,-0.25210917031326296,-0.7660204317950681,-0.56250006,-0.5276478090519732,-0.43908185876348904,-0.21729871506286613,-0.39849225626912577,0.28700141073752167,1.0,0.0,-0.45817233968933424,0.56751044936602,-0.006327442458359228,0.17645661449902778,0.13263560614025022,0.8202475537666094,-0.19936574303035118,0.06408184926967915,0.0,1
0.24999999,-0.07149561303214338,3.918361715191221,-1.7297929386918232,-0.3789507142015001,-0.21428572,0.3311776762366494,0.07692299,0.32059584808824054,0.44085322310653774,0.24209848075632,0.0,-0.4395791531097388,-0.5020425297233434,0.5453000618085007,-0.5444248236046708,0.6463950007831794,0.8806779616516344,-0.22617792244613089,-0.4016340912742669,-0.3244170745643705,0.3904332790084729,-0.5347344314306973,-0.6575217648718492,0.6340059925261596,-0.3041450606721139,0.5205137698397031,0.8473446108109547,0.9747919470566845,1.2483083008937483,0.7470251513734382,0.07488052753316188,0.335300265240012,-0.541062133967599,0.3197320964098549,0.5212807134649504,0.4967230498004137,0.014620469266749675,0.28948277539273937,0.7617604529418416,0.44128639376658096,0.43313670846718316,0.1650987750365311,-1.273870649430732,-1.3927373270573393,-1.1805859654129087,-1.3171090767454394,0.45054104458410654,0.6248996805716102,1.8473446616516345,2.2851094475051474,-0.5,0.6657201386836561,0.14886200876724695,0.11225792741804277,-0.23799029635929256,-0.24579660761072325,-0.23980155628760116,-0.28171108313746646,-0.3305310676696731,0.4305310939973423,-0.24999999,0.8335169924774515,0.6886845109518474,-0.17446325254986578,-0.3989294537846707,0.29424752343384064,-0.45183838145021266,0.5752210113186788,0.024779647964922824,-0.3053106766967313,0.21755177685359756,-0.15929251768014355,-0.3972685327691614,0.1573957435384758,0.5976731809511735,-0.01382755528039635,1.185103584857487,1.035798847647038,-0.3100200633081543,-0.2823154751453626,-0.2073748061554218,-0.7595409169654135,-0.5815819895059727,-0.497787625798807,-0.42270483239318457,-0.19700828687102973,-0.4862147453662447,0.3578965943793443,1.0,0.003053106766967313,-0.4178530970174996,0.5435105123795352,0.13550844486697838,0.31999993,0.09657575026957185,-0.06106213228623949,0.01696171355594345,-0.03816383153398464,0.0,1
0.24999999,0.004536924050510996,3.9385045601691364,-1.7561297601122323,-0.34195392478304587,-0.18390795149131975,0.3240495054900376,0.044208507525699874,0.23981217386921028,0.3082339903137383,0.2857143,0.0,-0.3888229542274126,-0.4582230486996978,0.7093588098041143,-0.53701152884525,0.5522136759549983,0.9908044247257808,-0.2860196580314749,-0.3567641268725443,-0.25626972417594257,0.5046519874556303,-0.5181032935443356,-0.7291186270333428,0.8897090512802279,-0.312461958846704,0.6287870234250583,0.9468388586658886,0.9723090840043459,1.2098265135462616,0.6940153201873291,0.11870007043829606,0.2931037044608821,-0.5310346448117379,0.18667565885039306,0.6767927125584152,0.42464926971895794,0.10919514824841618,0.36162728553002677,0.7189954826695574,0.5245359203329286,0.5074502419345632,0.22880685187709024,-1.210929542877552,-1.3478001235439874,-1.192169252953613,-1.2739461636549922,0.4311623515859135,0.4999998,1.893677811814452,2.1971509130783793,-0.5,0.6239422472760334,0.18390796680742916,0.3852708602484577,0.15106815690706488,-0.2106322251978861,-0.19512194,-0.21784342149228814,-0.2574711289786683,0.389367741813664,-0.21455925776955898,0.849855632134679,0.7159271002380225,-0.10125921489479034,-0.2698128429388108,0.2863110778870509,-0.4115829500063508,0.5344823643248319,-0.09051662622745296,-0.21264437637109612,0.23754811382866325,-0.10169943553564131,-0.37831114285565287,0.41625706040000676,0.455512817433218,-0.030531794662354547,1.142401287050735,1.4749213254798166,-0.31090108940781175,-0.28321093907870565,-0.1808430103404439,-0.7765804998050496,-0.6023708805695804,-0.5072595800138013,-0.4348062672337021,-0.11548987095026503,-0.6726350470601163,0.3216180030579528,1.0,0.0,-0.38205893676948716,0.5333335,0.1525379691249497,0.2774710453694282,0.061969066627834093,0.12758662582265767,-0.08269503761814156,0.06645136123663625,0.0,1
0.23340531338257398,0.07731427139003003,4.2883837259031505,-1.9278018397999506,-0.3595134691312977,-0.21428572,0.2923740947473961,0.07181694122177606,0.17276661860091455,0.21627367750718876,0.26200761864382915,-0.03318935456242622,-0.35398324405155485,-0.39738049488940813,0.898645816477729,-0.5253102950705205,0.42553192,1.0510342913125843,-0.30860080022287045,-0.3179044585089349,-0.23632442040340482,0.6413796227775597,-0.5466810148756509,-0.7933622290875147,1.0685761648627359,-0.3631805754905979,0.8789188564714894,0.9834052637144676,1.0343259513641563,1.1608519797178383,0.6184007729300541,0.17698957441550256,0.21484682728498342,-0.48132759351870996,0.037037004,0.6524427888630427,0.2678638665080516,0.1551537916298021,0.24481081388778178,0.8193968901417619,0.5178711863227804,0.4604245592230682,0.3459591664173448,-1.2689806938993358,-1.4137932,-1.230158640630834,-1.3082611739622778,0.33342921015228894,0.47284487646653073,1.9668106454375738,2.384089423065513,-0.5,0.7912004714946355,0.21310039344298987,0.24573777803110833,-0.10714286,-0.19834053293566578,-0.19512194,-0.2396757148705888,-0.2983405332675593,0.4016594160686536,-0.24999999,1.0251619781086319,0.8906408065111913,-0.020545790287419003,-0.1771096368807658,0.34402439936161644,-0.3563660108321897,0.6294879650559484,-0.23174575897338812,-0.03318935456242622,0.16666666,-0.023088239220593196,-0.31733503881396974,0.1744660396918374,0.5099139234919484,0.06042578135712582,1.0953184410153922,1.5365993449012376,-0.2903226,-0.2633832750534222,-0.17109196683246541,-0.7520742746601516,-0.5635372273300758,-0.47543096850169425,-0.3791486983246226,-0.08575534594241391,-0.5911308799265382,0.3461539,0.9668106454375738,0.0,-0.3898613252768897,0.52669562676426,0.2361710711593439,0.3027414662913254,0.024719019061263742,-0.0066378705805916986,-0.005531559204368885,-0.010371673300758194,0.0,1
0.4779597757332228,-0.006717079388755251,4.087237519131493,-1.821886376080188,-0.3571428,-0.21428572,0.44797520787225775,0.19382538982355324,0.43050165543387353,0.22889363234909962,0.4159770347046987,0.0,-0.4077130309200135,-0.3963055975507841,0.7063290869161085,-0.5686314090011958,0.42553192,1.0333333,-0.2690332358615677,-0.37783382393612885,-0.2963515053441907,0.44956216561418305,-0.5348026451352839,-0.4960536622857081,0.7665425469217619,-0.4484068845052102,0.6189603298465798,1.2279597895619672,1.002671518372823,1.0453563962281058,0.6521324081048306,0.07540524899252642,0.2785086211819717,-0.45568429574288605,0.13835249012754908,0.5653512944198812,0.3493173958491578,0.06819253512097202,0.312600886684233,0.6981307829670167,0.5116902345113201,0.47821628858825804,0.1470400855430253,-1.2524932198571859,-1.361388645965762,-1.2187498,-1.3549886567936043,0.46362530329777035,0.5276313424164573,2.4559196018610856,2.3648743239712307,-0.5,1.3659367206576285,0.757047125616066,0.5969775993420139,0.2185139949985309,-0.2,-0.19512194,-0.25256890279907407,-0.31519732614096424,0.4455919648964608,-0.24999999,0.7015636546055686,0.5812041608490218,-0.1157890806293766,-0.2538778229562155,0.23929461599088248,-0.3578441223534641,0.45038760634885877,-0.15881602521974303,0.0,0.36929757085792514,-0.07929036395525108,-0.33077799700270494,0.04154167001184143,0.24834398774217442,0.06250012,0.9566890256235115,1.02446359868307,-0.3099320455354787,-0.2921914655911984,-0.2173244484743473,-0.7594982832755567,-0.56250006,-0.5056785125862985,-0.41299332103669845,-0.16760623218599052,-0.48679193879691846,0.31108315087407956,1.0,0.0,-0.4309495158986975,0.5535965731529549,0.09802674810338999,0.23489494677098938,0.09633848486438534,0.48631421159051796,-0.11820138163746371,0.03799330319455449,0.0,1
0.24999999,-0.20412966916341557,3.189623256096819,-1.389031096329357,-0.31048834202165254,-0.12097674852446788,0.3579355078676658,-0.02356347960881995,0.35995354513229494,0.5239980549868742,0.2857143,0.0,-0.47996470754417886,-0.6107102334037983,0.2059091816641151,-0.5722529579262237,0.8146501776329662,0.9027007418937434,-0.20406274889142167,-0.45842221770392755,-0.31634038337638004,0.16901891083933257,-0.45202553142030755,-0.5822791262787196,0.36528240585055016,-0.19653607128053138,0.04810360564165961,0.8367092815569467,0.8521677083360771,1.2789275094948296,0.8459181660254144,-0.03378707461914715,0.43994318759476875,-0.6367590113479731,0.4966701391028167,0.6977697589223092,0.7672746598817473,-0.024875648745173118,0.632715639345047,0.46395847451865746,0.5753650318263823,0.6379742181320942,-0.0740495358321176,-1.1027320090501704,-1.2110875244051271,-1.1371044511835897,-1.2372363545440985,0.5877911670747921,0.4999998,1.6734186047343584,1.7949383943472714,-0.5,0.2748521524713923,0.12097677485353764,0.6463188258590722,0.6859833501877208,-0.23265815912144786,-0.19512194,-0.17588928030747472,-0.1693674549569992,0.36734184313157536,-0.1411395162026156,0.4093372355952286,0.27540863762081,-0.31102986355146367,-0.5016646400970768,0.1261225960851571,-0.5471271004827561,0.3012667309666942,0.23987216677195067,-0.653162790531283,0.38438757493662923,-0.3123820542236774,-0.531534900779334,0.9826379157353705,0.3249888192097663,-0.22325860085743632,1.2647675229956405,1.234638486039596,-0.35353190652343247,-0.32654061663247086,-0.21021090168100026,-0.8316453280061779,-0.6849680832246156,-0.5768151028620998,-0.558702084431807,-0.15744402755322295,-0.7912361544984582,0.2707889400215246,1.0,0.0,-0.36290597143421116,0.5333335,-0.04936629375303961,0.18936734315458062,0.10027508672362417,0.3918976743187698,-0.25400775913064105,0.20411335244614223,0.0,1
0.9537285569211211,-0.24042812174401557,3.6431866270860622,-1.5892882686253957,-0.3571428,-0.21428572,0.740756002151196,0.4378092666424306,0.9495221290085637,0.2806780163699113,0.6878449096692121,0.0,-0.538959617934512,-0.4207039801578045,0.1928007933638406,-0.6701287240365164,0.42553192,1.0333333,-0.15101307259452434,-0.5242242210755979,-0.4405238682778928,-0.0035510147273075665,-0.5030847559928168,0.13830483104506086,-0.01885350741050429,-0.6153432880505911,0.013436356045074205,1.703728703965133,0.9450025909613777,0.7717116516190727,0.7177556445198223,-0.16857881813387604,0.3959824242314423,-0.4049355969919286,0.34980533561659616,0.3538984083318954,0.5372754096801681,-0.15245380301556555,0.4833896981486434,0.3976452045679407,0.5360886107747563,0.5487004866826294,-0.3287286512397838,-1.2302350420217252,-1.252016500692987,-1.2187498,-1.4871466392332733,0.6891750290046305,0.5853003966995859,3.407457227672724,2.3097126093936207,-0.5,2.5628394879929406,1.889829940082733,1.3018202971107384,0.8981837204713192,-0.2,-0.19512194,-0.28277643529884283,-0.34691525968852055,0.5407458416621398,-0.24999999,-0.05173695314147664,-0.14377693632463762,-0.3574493786890319,-0.4542015313162926,-0.020215571316505976,-0.3822424732425636,0.03992041014050696,0.031491404788822064,0.0,0.792203133695619,-0.24477516513453557,-0.3859395466471264,-0.1699111209223818,-0.3155301679353715,0.06250012,0.6923729338724898,-0.15774988902036924,-0.35085839564664867,-0.35458737184072475,-0.32305084076966684,-0.7793220218748041,-0.56250006,-0.5724530714670173,-0.49228810415691576,-0.31864400569755746,-0.21840954615575314,0.2378879269300083,1.0,0.0,-0.5136919038011715,0.5958870920095777,-0.21915250490557867,0.0572746089835694,0.20666173830232365,1.5012876156870905,-0.36489632871113015,0.11728811168910852,0.0,1
-0.1856022337074364,-0.12400115996220373,4.648481792905221,-2.1946946575584674,-0.4816006068274148,-0.21428572,0.24067658889883442,-0.057108317354151866,0.18181826,0.48855661845217824,-0.3365746034564018,-0.871204482263052,-0.6752844283767223,-0.35110756365361895,0.1226623988260116,-0.9381780992139961,0.722112124052551,1.2366144039416778,-0.2445391886296373,-0.743294591131526,-0.4648739564991415,0.2103214786275836,-0.4628795104857396,-0.858080340737238,2.1800053014674856,-0.505979613925804,-0.3185153951165264,0.34659662186293505,1.188703743676552,1.7914384979510487,1.3416864197785983,-0.4443416973879641,0.6416910460785584,-0.4451517710131193,1.2631767228858184,-0.24602368176051892,1.646733014114878,-0.5078992085860154,0.5658479423960242,0.5669881721483918,0.6675394173341466,0.670312329380202,0.048298299832027825,-1.6911181225335628,-1.714208637848459,-1.8177028815558485,-2.0176699448177158,0.5491564689706253,0.7772014716958706,1.128795517736948,2.5806965136036473,-0.5,0.03631316355396963,0.40097241846101017,0.0011246408929103668,0.04842930923580907,-0.3306806897635475,-0.237619721534988,-0.3210671296022168,-0.3,0.4435601305529285,-0.17739961938209392,0.7902486864132444,0.6796558340729014,-0.08297189445039606,-0.6164234253338192,0.6804378470494622,-0.7482482663767415,0.6983061839828489,-0.03219886655468521,0.0,-0.12373482247162423,-0.11363525172241241,-0.5694970675268989,0.9725756998860333,0.5507853965457111,-0.20975132426742793,1.518935641131526,2.739315092597578,-0.37463271680742105,-0.34798733915830726,-0.28282730601901385,-0.886125640353602,-0.7803012154139423,-0.7488013791395634,-0.5655760366311771,0.7759666110117918,-0.6824004417818379,0.5807088054823708,0.12879551773694797,0.0,-0.4291827949929984,0.736614490685095,0.35890039960220915,0.4942408874369242,0.23287052942678454,-0.34848177548113113,0.04840027553795046,-0.3267016808486445,0.0,1
