gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,label
-1.0,0.0,1.0,1.0,0.03181378088154482,0.0,0.0,0.4277446244240265,0.4291164190740203,0.0,0.5024601478538978,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.579069137883977,0.0,0.0,-0.3503238413583747,-0.39097092655616794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795319890942716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,0.4146160215628943,0.0,0.0,0.6109668146606068,1.0890376598765381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.40886969674148355,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,churn
-0.8138641022466521,1.0,1.0,0.0,-0.09352265024601097,0.0,-1.0,0.24946075097935377,0.18586135739228865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8138641022466521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,-0.4859637404306581,0.0,0.0,-0.38551770735580393,-0.327991007201222,0.0,0.0,0.0,0.0,0.0,0.6684353009328062,0.0,0.0,0.0,0.33156469906719377,0.0,0.0,0.0,0.0,0.0,0.0,0.6684353009328062,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.9421647800882714,-0.40330980761509255,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,1.0,1.0,-0.06902527111745713,0.0,-1.0,0.412464852680885,0.27280753878269826,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7929241907891448,0.0,1.0,0.0,0.0,0.7929241907891448,0.20707580921085522,0.0,churn
0.0,0.0,0.0,0.0,0.7365790166283469,0.0,0.0,0.6585267344159167,1.6203214217301174,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9288417148265672,0.0,0.0,churn
-1.0,0.0,1.0,0.0,-0.13435748825238047,0.0,0.0,0.09110204697250072,0.07224153982834818,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-0.0592154794968921,0.0,1.0,1.0,0.18503268815691123,0.0,0.0,0.45660514508418015,0.6499766755732931,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9407845205031079,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.9556447269687158,-0.4035205652332429,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.40941207181701833,-0.5293627454569927,0.0,0.0,-0.22905118105083133,-0.3435697099629961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5905879281829817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.47749297985755257,0.0,-1.0,-0.9320888137510315,-0.3724313403685644,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,1.0,1.0,0.48165223129658125,0.0,0.0,0.4326411964406017,1.035974218012576,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.835825927910516,0.16417407208948398,0.0,0.0,1.0,0.0,churn
-1.0,0.6678089668843954,1.0,0.0,-0.5625,0.0,-0.6678089668843954,-0.4150638264626577,-0.37885878116253724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6678089668843954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.18377618762583564,0.0,0.0,0.08521007462699547,0.013397624178294515,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,0.22887718414811342,0.0,0.04819517599074291,0.0,0.0,0.18470902978960924,0.32937413170999214,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-0.3453493131340455,0.0,0.0,0.0,-0.5257750903536408,0.0,-1.0,-0.1541911799045032,-0.3348935056955181,0.0,0.6546506868659545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3453493131340455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-0.8484049251999006,1.0,1.0,0.0,0.7089429995643393,0.0,-0.8484049251999006,0.6493125966948293,1.5253962050684338,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.15159507480009937,0.0,churn
0.0,0.0,0.0,0.12411691648294298,-0.5833333,0.0,-1.0,-0.4631892796606178,-0.3958214662470321,0.0,0.0,0.0,0.0,0.0,0.12411691648294298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,1.0,1.0,0.0,0.8509087719084844,0.0,0.0,0.6432982981870302,1.782630167526811,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4609054472639913,0.0,0.5390945527360087,0.0,churn
-0.7175275736299963,0.0,1.0,1.0,0.22822112196615918,0.0,0.0,0.5386330147643995,0.7332342888850837,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2824724263700037,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,1.0,0.0,0.7207953215861115,0.0,-0.5747718145623061,0.6789621819646694,1.580203182513679,0.0,1.0,1.0,0.0,0.0,0.4252281854376939,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.03757109039890738,0.6312618496521876,0.0,0.0,0.744952403783288,1.491739787182347,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.8721331987775824,-0.5833333,-1.0,0.0,-0.7494334888027008,-0.4002966492294078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8721331987775824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.23445324948413915,-0.2454133695678218,0.0,0.0,0.4492303685994387,0.06058942843605891,0.0,1.0,0.7655467505158609,0.0,0.0,0.0,0.0,0.23445324948413915,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.23445324948413915,0.0,0.0,0.0,1.0,churn
-0.9999883652446339,0.0,0.0,0.0,-0.2708328552184876,0.0,0.0,0.47141413139041916,0.04665320383625436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9999883652446339,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
-0.5834341715177078,0.0,0.0,0.0,-0.4878451175371533,0.0,0.0,-0.39339173860969046,-0.3370376483557896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165658284822922,0.0,churn
-1.0,1.0,1.0,0.0,0.7064575023265403,0.0,0.0,0.6529214521039566,1.548169113065364,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5225101810855884,0.47748981891441156,0.0,churn
-1.0,0.0,1.0,0.0,0.578780433487733,0.0,0.0,0.6319912408465597,1.3136495443453782,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9453655799990277,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
-0.9730781629723328,0.0,0.0,0.02692183702766715,-0.3435100996534649,0.0,-0.9730781629723328,0.07020400123072568,-0.1399672198510689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02692183702766715,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,churn
-0.7738746687503281,1.0,1.0,0.0,0.3043358339844775,0.0,-1.0,0.20654775776203044,0.6347452999608082,0.0,1.0,1.0,0.0,0.0,0.7738746687503281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22612533124967193,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5144958368142015,0.0,0.0,0.12363427543682298,-0.3102735562238498,0.0,0.0,0.30419871963628087,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.30419871963628087,0.0,churn
0.0,0.0,0.0,0.0,-0.3803165513025827,0.0,-0.6960574877449727,-0.36053107780720567,-0.2485868832002813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-0.2304166621173499,1.0,0.0,0.0,-0.5833333,0.0,0.0,0.017742202969133543,-0.38830257250686695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,1.0,0.0,-0.5833333,0.0,-0.9985261779136886,-0.4576436186957123,-0.3957347787853268,0.0,0.0,0.001473822086311416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.9425765965279151,-0.40331623760778545,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7293447940879964,churn
-1.0,1.0,0.0,0.0,-0.5618092823509685,0.0,-1.0,-0.01037910615854043,-0.36411641504799225,0.0,0.0,0.9668454997992854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5025305585276993,0.0,0.0,-0.40984795851036937,-0.3455003574188215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7757065167149549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,1.0,0.0,-0.3826984904758601,-1.0,-0.6630471918034224,-0.4378388265054765,-0.2596411171177241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369528081965776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.2581036730412849,-0.5241845484774702,0.0,0.0,-0.4701763638119323,-0.36294943548573366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5063156142570489,-1.0,0.0,-0.5280238704608529,-0.34994721556613423,1.0,0.0,0.0,0.0,0.0,0.8484253790905247,0.0,1.0,0.0,0.8484253790905247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,1.0,0.0,0.0,0.22296161362278488,0.0,-0.4226291970136091,0.36217990940832595,0.6604726095158471,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
-0.6970690943595708,0.0,0.0,0.0,-0.23357757112693275,0.0,0.0,0.6477902971306778,0.123881047476816,0.0,0.0,1.0,0.0,0.0,0.6970690943595708,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.04919197250741139,0.0,0.0,0.1536009981106218,0.23092553709378122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6747048659769689,0.0,0.0,0.0,0.0,0.0,0.6747048659769689,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-0.28737866690148717,-0.9446828688805189,-0.4033491813926985,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-0.18322053349436396,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.4656201565549824,-0.3958595066581576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.47346784215608934,0.0,0.0,0.07036831228339024,-0.2735059606304753,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,0.7708333,0.0,0.0,0.659990924547943,1.6531487825666307,0.0,1.0,1.0,0.0,0.0,0.6290589918422348,0.0,0.3709410081577652,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6290589918422348,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5792474814018682,0.0,0.0,-0.4561976337457536,-0.3934075441384223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09805980325084995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.2090305776571804,0.0,0.0,0.294049437479367,0.08102963143103095,0.0,1.0,1.0,0.0,0.0,0.19330648030526076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8066935196947392,0.0,churn
0.0,1.0,1.0,0.0,-0.27177968982734524,0.0,0.0,0.030200535373818838,-0.06699822776224269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015141597237524174,0.0,0.0,0.0,0.015141597237524174,0.0,0.0,0.0,0.015141597237524174,0.0,0.0,0.0,0.0,0.0,churn
-0.24575174031791924,1.0,1.0,0.0,0.8179738162301301,0.0,0.0,0.5830518673292391,1.5874919087052406,0.0,1.0,0.7542482596820808,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7542482596820808,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,churn
-1.0,0.0,1.0,0.0,0.5112241001927355,0.0,-1.0,0.6592445690074168,1.2844266016459276,0.0,1.0,1.0,0.0,0.0,0.6068047989720777,0.0,1.0,0.0,0.0,0.0,0.6068047989720777,0.0,1.0,0.0,1.0,0.6068047989720777,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.40936216600536224,0.42799638924932976,0.0,0.0,0.7183384884335783,1.193380591423482,0.0,0.5906378339946378,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5906378339946378,0.0,0.0,churn
-1.0,1.0,1.0,0.0,0.6084026391997943,0.0,0.0,0.6882914293072175,1.4217676772089027,0.0,1.0,1.0,0.0,0.0,0.3389857457526797,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.6610142542473203,0.0,0.3389857457526797,churn
0.0,0.921544183682876,1.0,0.0,-0.0004151163048582811,0.0,0.0,-0.34640821165106894,0.031197192941119667,0.0,0.0,0.07845581631712395,0.0,0.0,0.0,0.0,0.921544183682876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,1.0,0.4555030408961349,0.0,0.26112423977596627,0.0,0.0,0.5076381408942651,0.797197252100067,0.0,1.0,1.0,0.0,0.0,0.4555030408961349,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5444969591038651,0.0,churn
0.0,0.0,1.0,0.0,-0.4682728042930471,0.0,0.0,0.37097119623897395,-0.23529080693943205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7093208284726096,0.2906791715273904,churn
-1.0,0.0,1.0,0.0,-0.53809897538437,0.0,-1.0,0.21117566427795537,-0.3265100989898056,0.0,0.16732130400106038,1.0,0.0,0.0,0.16732130400106038,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,1.0,0.7806317174255571,-0.375,0.0,0.0,0.07556929529903247,-0.16531192445506468,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,0.7430189293723053,0.0,-0.41622721948588837,0.6230808341014304,1.579168805891288,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.41622721948588837,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.047778214302405364,0.047778214302405364,-0.2896759013892546,0.0,-1.0,0.30028015455211404,-0.03273726973525111,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.047778214302405364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,1.0,1.0,0.0,0.5709601308209179,0.0,0.0,0.47101734296318143,1.1685638805259262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.042422298206891695,0.0,1.0,0.0,0.0,0.0,0.042422298206891695,0.0,churn
0.0,0.734673862444533,1.0,0.26532613755546697,-0.06547326929359593,-1.0,-1.0,-0.6060300619896346,-0.1163314440372379,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26532613755546697,0.0,0.0,0.0,0.734673862444533,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,1.0,0.0,0.616213465152422,0.0,0.0,0.41885049442371985,1.156050022024784,0.0,0.0,1.0,0.0,0.0,0.39844612070017593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6015538792998241,0.0,1.0,1.0,0.0,0.39844612070017593,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.04181495061583601,0.0,0.0,0.5552402037753715,0.3892635902116366,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,1.0,-0.3125,0.0,0.0,0.3766266796162971,-0.044518010728070934,0.0,0.7144241640712422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2855758359287578,0.0,0.0,0.0,1.0,0.0,0.0,0.2855758359287578,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5007504149099848,-1.0,0.0,-0.7611471119130011,-0.36687533875914763,1.0,0.0,0.0,0.0,0.0,0.240994717478069,0.0,0.0,0.0,0.759005282521931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.10251596406647445,0.0,-0.4829140066723607,0.0,0.0,0.0017495396518315848,-0.28813222308526076,0.0,0.10251596406647445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.5017318080258459,0.0,0.0,-0.47567146918137626,-0.3322453992823747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,0.05708427260887447,0.0,0.0,0.3597709435314842,0.40961577731457943,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,1.0,0.6307192297844589,0.0,0.7971132889316601,0.0,0.0,0.29561540023075666,1.2887015480962594,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307192297844589,0.0,0.0,0.36928077021554107,0.0,0.0,churn
-1.0,1.0,0.0,0.0,0.2778203330351582,0.0,0.0,0.6183445780266772,0.8507876072004004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9329248625696721,0.0,0.9329248625696721,0.0,0.0,0.0,0.0,0.0,churn
-0.8275063198732212,0.0,0.0,0.0,-0.5186481751272685,0.0,0.0,0.20902354409078133,-0.3139019046852836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5391763449548427,0.0,0.0,0.012389096236975771,-0.34568408849214616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-0.7143266357349976,0.0,1.0,0.28567336426500245,-0.279763605060114,0.0,0.0,0.2869154509675157,-0.006460250584145309,0.0,0.0,1.0,0.0,0.0,0.28567336426500245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.20204891981042128,0.0,-0.5382838561868809,-0.302578648825517,-0.08483747051292917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.07900547890342413,0.0,0.24125227980644498,0.0,-1.0,0.10522510987290071,0.5229431438633504,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900547890342413,0.07900547890342413,0.0,0.0,1.0,0.0,churn
-0.6945954272532854,0.0,1.0,0.0,-0.0717340959208494,0.0,0.0,0.39131951036611,0.28351866868074,0.0,0.0,1.0,0.0,0.0,0.6945954272532854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.5529591376964117,0.0,-1.0,-0.3074205806882409,-0.3699194292459427,0.0,0.0,0.0,0.0,0.0,0.7289810616558164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,0.05186591107974553,0.0,0.0,0.1901142055617505,0.32754472491170283,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13830909621265475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,1.0,1.0,0.0,0.7782410513322261,0.0,0.0,0.6452707283383308,1.6563202531229009,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.274071589342191,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.192929096133297,-0.5833333,0.0,-1.0,-0.957430758739598,-0.4035484773044841,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.5625,0.0,0.0,-0.30285619980527745,-0.376128905420127,0.0,0.804759397043508,0.0,0.0,0.0,0.19524060295649204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,1.0,-0.11705483513073253,0.0,-0.6546580477551122,-0.25506691017204747,-0.014293407315131935,0.0,0.34534195224488784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,1.0,-0.5833333,0.0,-1.0,-0.9534732946701487,-0.40348660693155053,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.4204993292845664,0.0,-1.0,0.4725134593809134,-0.15841582009902933,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5594228411169953,0.0,-1.0,0.015928578933420375,-0.3630409739879982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,-0.2310793971769547,0.0,0.0,0.27096588322101645,0.0514801596282876,0.0,0.29883013840974026,0.7011698615902597,0.0,0.0,0.0,0.0,0.0,0.0,0.29883013840974026,0.0,0.0,0.0,1.0,0.0,1.0,0.29883013840974026,0.0,0.0,0.0,1.0,churn
0.0,1.0,0.0,0.0,-0.4072059731130705,0.0,0.0,0.028870288416189736,-0.2176405609391726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7270567616153901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,0.4379272055974289,0.6342658669710306,0.0,0.0,0.6395179234637645,1.4729482921344836,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
