gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,label
-1.0,1.0,1.0,0.0,0.6339868191554683,0.0,0.0,0.5068469851163393,1.2944718255649315,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.28594727662187325,0.0,0.7140527233781268,0.0,0.0,0.0,0.7140527233781268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,1.0,0.0,0.7498894238084004,0.0,0.0,0.6299746042019803,1.5791493075290268,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9086085136682236,0.0,0.0913914863317764,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,0.0,-0.3917578679416499,0.0,-1.0,0.3512830199302125,-0.12783934647753242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-0.8774700466544819,0.0,1.0,1.0,-0.4978589386489135,0.0,-1.0,0.2022886120171012,-0.2920471030970496,0.0,0.0,1.0,0.0,0.0,0.12252995334551808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-0.7387231507265664,0.0,1.0,0.0,0.6323227092387689,0.0,0.0,0.6406867866313907,1.4187978963368848,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.9862544459886547,0.9862544459886547,-0.5216923971257091,0.0,-1.0,-0.17262635104741256,-0.3426947508163182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862544459886547,0.0,0.0,0.0,0.9862544459886547,0.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5676744971451622,0.0,0.0,-0.4136520714369673,-0.382459080270054,0.0,0.7516237396301998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.7855935170068354,-0.3809674703741456,0.0,0.0,0.15015576992263105,-0.17260143467555203,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.30937610237685015,-0.32924661654970844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291936719630274,0.2708063280369726,0.0,churn
0.0,0.0,0.0,0.0,-0.33788078438572977,0.0,0.0,-0.9508010739665874,-0.32950726742704994,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.06252629574284574,1.0,0.9374737042571543,-0.371074569771017,-1.0,0.0,-0.7586689028450385,-0.3159187261917373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,0.5410594834031797,0.0,-0.5321054086415318,0.0,0.0,0.17317047546926978,-0.3343217091803394,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,0.0,0.0,-0.49443194560960163,0.0,-1.0,0.13653117234364504,-0.2939736886888921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26726652521383487,0.0,0.0,0.0,0.0,0.0,0.7327334747861651,0.0,0.0,0.0,1.0,0.0,churn
-0.3932682752825636,0.0,1.0,1.0,-0.12101423625822255,0.0,0.0,0.15820872802944355,0.13518728786584683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3932682752825636,0.0,0.0,churn
0.0,0.0,0.3271283314019202,0.3271283314019202,-0.44431517575172885,-1.0,0.0,-0.7249320616320375,-0.33780307604105125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3271283314019202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.9295326841587006,-0.40311231916614737,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.2032802790090882,-1.0,0.0,-0.47139383246262945,-0.14244468943133443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04850928982321279,0.0,0.04850928982321279,0.0,0.0,0.0,1.0,0.0,1.0,0.9514907101767872,0.0,1.0,0.0,0.0,churn
-1.0,0.8384918338430248,0.0,0.0,-0.5658647480779981,-1.0,-1.0,-0.8633480678881433,-0.3977775334704135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5300150543820084,0.0,0.0,-0.103336291362293,-0.35257643869177663,0.0,0.0,0.8050903184956627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.40320901360981837,0.0,0.0,0.055915432491677686,-0.18484035937447799,0.0,0.8229838050417675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.94283026,-0.4033202,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,0.1036164026545982,-1.0,0.0,-0.3964124872701513,0.0903120127467294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5442539661136977,0.0,1.0,1.0,0.0,0.0,0.0,0.5442539661136977,churn
-0.2002820178676259,0.0,0.0,0.0,0.7291372831293884,0.0,0.0,0.7131974879058117,1.592898439457262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7997179821323741,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.3819931904980124,0.0,0.0,0.10747079429128792,-0.1758585551319944,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,1.0,-0.5619067663762785,0.0,-1.0,-0.4589904285358656,-0.38251724356667527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.9305367882166954,-0.4031280319912349,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,1.0,-0.11338178350477651,0.0,0.0,0.5468250686404602,0.2690660826010125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4785509758331199,0.0,0.0,0.4785509758331199,0.0,0.0,churn
-0.06845871933357806,0.0,0.0,0.0,-0.5445191420749844,-1.0,-1.0,-0.8567996833273887,-0.39045524830546374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.6288870615698722,1.0,0.0,0.7708333,0.0,0.0,0.7099612826009196,1.7207653475468807,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6288870615698722,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,churn
-1.0,1.0,0.0,0.0,-0.5542465222431556,0.0,-0.07923339153664266,0.004596226940069198,-0.36624547079179576,0.0,0.0,1.0,0.0,0.0,0.07923339153664266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,1.0,0.0,0.0,-0.31032231845789215,0.0,0.0,0.07910240046700588,-0.08812699667086396,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415551090242574,0.0,0.0,churn
-1.0,0.0,1.0,1.0,0.2163542535465179,0.0,-0.5383319432557134,0.06521059309640082,0.44244973093501205,0.0,0.0,0.0,0.0,0.0,0.5383319432557134,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5383319432557134,0.0,1.0,1.0,0.0,0.5383319432557134,0.0,0.0,churn
0.0,0.0,1.0,1.0,-0.08510880347100637,0.0,-0.7311464856178065,0.6122175730377912,0.353971893549206,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.2688535143821935,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.9368126280856451,-0.40322613443673744,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.43216986124175316,-1.0,0.0,-0.5595668704439257,-0.3048657410319584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8953460891531693,0.0,0.0,0.0,0.0,0.0,0.10465391084683073,0.0,1.0,0.10465391084683073,0.0,1.0,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.527743816815458,0.0,-1.0,-0.4611110024907048,-0.3580557216507207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.21261297324766715,0.21261297324766715,-0.43881383904361937,0.0,-1.0,-0.11758150471880724,-0.2513906307535037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7873870267523329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.938824693356811,-0.4032575860495961,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.4775422245657476,-0.3960458771944936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,0.0,0.0,-0.5520160004720597,0.0,0.0,-0.9505789289270393,-0.3945979623613658,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.7054608302834863,-0.57106085423109,-1.0,-1.0,-0.8566072,-0.39832976368535056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.4276013337033373,0.0,-0.47916666,0.0,0.0,-0.3938855653555477,-0.33044673794757257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276013337033373,0.0,churn
-1.0,0.0,1.0,1.0,-0.5280151283499774,0.0,0.0,-0.27064077408644505,-0.33602144080350516,0.0,0.0,0.4425455148147456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5208333,0.0,-1.0,0.1089365085821617,-0.3134909916086747,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.35067767542311834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493223245768817,0.0,churn
-1.0,0.9362806214689267,0.0,0.0,-0.5611725150712485,-1.0,-1.0,-0.8630299693768316,-0.3966427286739446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.9359936533913791,0.0,-0.48183358940185667,0.0,0.0,0.09531783318934611,-0.2831045618285725,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-0.1752567626529924,0.0,0.0,1.0,-0.5760309465732428,0.0,-0.8247432373470076,-0.3572885139245526,-0.3890530884215663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1752567626529924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.3602579767494748,0.0,-0.7076168895878069,0.16593175040173613,-0.16334301483810362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7076168895878069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2923831104121931,0.0,churn
-1.0,0.0,1.0,0.0,0.5370917019934378,0.0,0.0,0.6428145988323426,1.2874357932610134,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5560805454936222,0.4439194545063778,0.0,churn
-1.0,0.0,0.0,0.0,-0.581963716951562,0.0,0.0,-0.29816452525870746,-0.392267644636551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978086671224991,0.0,0.0,0.0,0.0,1.0,churn
-1.0,1.0,0.0,0.0,0.41824875517384785,0.0,0.0,0.769417600308238,1.2280194501959127,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.698953922165687,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,0.40608554733561686,0.0,0.0,0.6590292213571284,1.0761382676723847,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4973687573698695,0.0,1.0,0.0,0.5026312426301305,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,churn
0.0,0.0,1.0,0.0,-0.25702200966842986,0.0,-0.943823922652561,0.35998297122771405,0.0077352487725160825,0.0,1.0,1.0,0.0,0.0,0.943823922652561,0.0,1.0,0.0,0.943823922652561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943823922652561,0.0,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.9428469606991005,-0.40332047089512907,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.07288937114157268,0.13824068751290325,0.0,0.0,-0.075462042374074,0.3248302785134472,0.0,0.07288937114157268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07288937114157268,0.0,1.0,1.0,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,0.0,-0.3464560031480875,0.0,0.0,0.4415711281678703,-0.034867916650737844,0.0,1.0,1.0,0.0,0.0,0.8946067818921948,0.0,0.0,0.0,0.0,0.0,0.8946067818921948,0.0,0.8946067818921948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.2819455954096267,0.0,0.0,0.6237334084575852,0.050852669959076,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7644407280755043,0.0,1.0,0.0,0.0,0.0,0.7644407280755043,0.0,churn
0.0,0.0,1.0,0.0,-0.2735896419848607,0.0,0.0,0.1961105429602404,-0.01950616184187691,0.0,0.5903289466240074,0.40967105337599263,0.0,0.0,0.0,0.0,0.0,0.0,0.5903289466240074,0.0,0.0,0.0,1.0,0.0,1.0,0.5903289466240074,0.0,0.0,0.0,1.0,churn
-1.0,0.0,1.0,0.34482628547566196,-0.08046009656212681,0.0,0.0,0.6318392481013253,0.3635563488706302,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.34482628547566196,0.0,0.0,0.0,0.34482628547566196,churn
0.0,0.0,1.0,0.0,0.6033136255091175,0.0,0.0,0.6316332799353135,1.3458377510506478,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7397634020147706,0.0,0.7397634020147706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.8405077374586417,0.8405077374586417,-0.25664550987594154,0.0,-1.0,0.3842337228461471,0.03794207440271164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8405077374586417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.3948168874478888,0.0,0.0,0.08670912432780863,-0.18690135834116145,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,churn
-1.0,0.0,1.0,1.0,0.09829233543137778,0.0,-0.9295080543568554,0.33529892972147685,0.43658821884787485,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07049194564314465,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.814353295098757,0.814353295098757,-0.12113235981949956,0.0,0.0,0.5376806241054722,0.26259267071046793,0.0,0.0,1.0,0.0,0.0,0.814353295098757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.33578061501103174,-0.5833333,-1.0,-1.0,-0.8559847135189699,-0.40196246254381607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33578061501103174,0.0,churn
0.0,1.0,1.0,0.0,-0.4619132091379701,0.0,0.0,0.2684873541959839,-0.23454733103933179,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11830938815649195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.881690611843508,0.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-0.8141256855911618,-0.9469275121086437,-0.40338428611741217,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,1.0,-0.24769154441434638,0.0,-0.3148656901255159,0.24978351848485408,-0.01387339736932372,0.0,0.6851343098744841,1.0,0.0,0.0,0.3148656901255159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.8895681365888973,-0.5833333,0.0,-1.0,-0.9590790162327107,-0.4035742319348875,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,-1.0,-0.9434964619578335,-0.40333062051203733,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,churn
-1.0,1.0,0.0,0.0,0.321895112552622,0.0,0.0,0.7599134295616796,1.0024960405480896,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.690193124677531,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,0.6718920170495065,0.0,0.0,0.6897806663916196,1.511706893453096,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24995694639762123,0.0,1.0,0.0,1.0,0.24995694639762123,0.7500430536023788,1.0,0.0,0.0,churn
0.0,0.0,1.0,1.0,-0.5012504920426278,0.0,-0.4849943402902769,-0.39368765087463625,-0.3354894106881214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,0.6487961667215122,0.0,0.0,0.5617455898238104,1.3986245369402466,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4644461851203274,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,churn
-0.6431140248288898,0.6431140248288898,0.0,0.0,0.593712559482921,0.0,0.0,0.5321484988592582,1.2696916423390356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.48142332014816114,-1.0,0.0,-0.598617843162813,-0.3595129519913231,1.0,0.0,0.0,0.0,0.0,0.646210841263564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646210841263564,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.17144440209391865,0.6708356200683233,0.0,-0.17144440209391865,0.4473934614295414,1.282550410305855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8285555979060814,0.0,0.0,0.17144440209391865,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,1.0,-0.38154880279132863,0.0,0.0,0.013537111204953281,-0.19106078388458275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892928483196856,0.0,0.7892928483196856,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,0.2435945047814113,-0.38477160915126724,0.0,0.0,1.0,0.0,0.0,0.6922041683192544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,churn
0.0,0.0,0.0,0.0,-0.3074687343394258,0.0,0.0,-0.4290608290366231,-0.20464682917682347,0.0,0.0,0.0862115561267407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0862115561267407,0.0,0.0,0.0,0.0,churn
-0.04718498299749396,1.0,0.0,0.0,-0.5813672621874366,0.0,-1.0,-0.4752524125884308,-0.39487485335186717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.0,-0.4940167372408179,0.0,0.0,0.5062488998435994,-0.2508608805098296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6732574579699592,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,1.0,0.0,-0.04562134531639758,0.0,0.0,0.28269239692225323,0.27509726454916694,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.5833333,0.0,0.0,-0.94189304,-0.40330556,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5056341534219588,churn
0.0,0.0,0.0,0.0,-0.4840732593480551,0.0,-1.0,-0.4821658384838663,-0.3330972499664812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,churn
-1.0,0.0,0.0,0.0,-0.44353295016644506,0.0,0.0,0.006348488015169108,-0.25154841159082747,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12368056685768847,0.0,0.0,churn
0.0,0.0,0.8974320374164102,0.8974320374164102,-0.5272437976614744,0.0,-1.0,-0.19801607132810872,-0.3474671930404903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974320374164102,0.0,0.0,0.0,0.8974320374164102,0.0,0.0,1.0,0.0,0.0,churn
-1.0,1.0,1.0,0.0,0.7172724511517401,0.0,0.0,0.6574217695440298,1.5700295768649841,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3927307432714162,0.6072692567285838,0.0,churn
0.0,0.5533711897497718,1.0,0.0,-0.13208096732041213,0.0,0.0,0.6917351720488341,0.2887341950096529,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44662881025022816,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,1.0,0.0,-0.22916667,0.0,0.0,0.4983182568114424,0.0934314221857022,0.0,1.0,1.0,0.0,0.0,0.49686752744845997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,churn
0.0,0.0,0.0,0.8061369320631073,-0.0310319840272393,0.0,0.0,0.23973800933523048,0.2760330531387209,0.0,1.0,0.19386306793689267,0.0,0.0,0.0,0.0,0.8061369320631073,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8061369320631073,0.0,0.0,0.0,1.0,churn
0.0,0.0,1.0,1.0,0.711762874583487,0.0,-0.8588167711681547,0.6832114520226737,1.5433357579110112,0.0,1.0,1.0,0.0,0.0,0.8588167711681547,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8588167711681547,0.0,1.0,0.0,1.0,0.0,0.0,0.0,churn
